date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure
3284,6.0,2.4,26.1,9.7,10.1,7.2,0.1,103098.0
3285,7.9,0.1,13.3,8.9,7.6,6.2,0.1,103639.9
3286,6.0,0.0,12.7,9.8,7.6,5.5,0.1,103662.0
3287,7.2,0.2,13.0,8.3,7.0,5.2,0.0,103896.5
3288,7.0,0.2,15.5,7.6,7.5,6.3,0.1,103898.1
3289,6.0,0.0,15.0,9.1,6.5,5.8,0.0,103614.8
3290,8.0,0.0,13.2,11.2,6.2,2.6,0.3,103032.4
3291,5.1,3.7,42.0,11.1,8.2,5.4,0.0,102562.9
3292,4.9,0.1,18.5,10.2,6.0,1.1,3.9,102350.6
3293,6.1,4.0,40.5,12.7,6.8,3.3,0.2,101363.2
3294,7.0,0.1,14.1,10.4,9.9,7.8,0.1,102436.4
3295,8.2,0.0,14.3,11.4,9.3,7.4,0.0,102260.2
3296,7.8,0.1,13.2,8.5,9.7,8.7,0.5,101482.6
3297,3.8,5.9,56.1,9.6,6.8,4.8,0.0,102039.0
3298,5.0,5.6,42.0,9.8,4.1,-1.6,0.4,101915.4
3299,5.0,0.6,19.8,12.6,5.4,0.5,5.0,101260.6
3300,5.0,1.2,30.1,9.1,6.3,1.0,3.7,102544.1
3301,5.0,7.3,58.5,11.1,6.9,3.7,0.2,102840.6
3302,6.7,-0.0,23.7,10.1,8.2,5.5,0.3,103474.3
3303,6.0,1.4,31.1,8.9,9.3,7.5,1.4,103127.0
3304,6.2,0.5,22.6,7.7,8.6,7.5,0.4,103163.8
3305,0.0,6.1,57.7,4.2,2.9,-1.5,0.1,103747.6
3306,2.1,0.0,12.6,8.1,-0.1,-4.4,0.2,103451.1
3307,6.0,0.0,20.2,9.5,3.0,-2.0,4.6,102614.2
3308,6.0,2.9,43.9,9.5,6.4,3.2,2.2,101432.2
3309,4.0,7.7,60.9,12.2,4.8,0.4,0.0,102944.1
3310,5.0,1.6,41.3,8.0,6.6,1.4,0.2,103255.4
3311,7.1,3.1,36.2,5.3,7.3,6.8,0.0,102856.7
3312,8.0,0.0,22.5,12.1,4.2,2.7,0.1,102454.4
3313,4.0,3.7,54.9,11.8,6.5,2.1,0.0,102511.7
3314,6.1,0.6,18.1,10.1,7.7,4.6,0.1,102909.2
3315,4.9,0.1,22.3,7.7,8.4,6.8,4.1,103234.6
3316,3.0,3.2,48.7,8.2,3.1,-1.9,0.2,104260.5
3317,5.0,0.4,29.4,7.3,3.3,-1.9,0.1,104410.5
3318,6.1,0.1,19.8,4.1,4.5,1.9,0.0,104232.5
3319,6.9,0.0,24.6,5.0,2.4,1.8,0.0,103598.5
3320,5.0,0.7,30.5,10.9,2.2,-1.1,0.0,103463.2
3321,5.2,4.4,64.1,12.0,6.0,1.2,-0.0,102879.8
3322,7.2,0.1,22.7,12.7,6.5,1.1,1.0,102351.7
3323,6.1,1.9,44.9,14.6,9.8,8.2,0.1,102560.1
3324,3.1,8.1,82.0,12.8,11.3,8.7,0.1,102899.8
3325,4.0,5.1,67.4,12.1,10.7,8.8,0.2,102733.8
3326,2.0,5.1,75.4,12.0,8.0,4.4,0.0,102529.4
3327,2.1,6.7,80.7,10.0,7.0,2.5,0.2,101768.9
3328,2.9,0.6,30.5,11.1,6.4,3.6,0.0,102393.4
3329,2.8,6.1,81.9,10.9,4.6,-2.6,0.1,103494.3
3330,4.8,3.9,67.8,10.4,5.9,0.5,0.0,103561.8
3331,6.2,0.5,29.5,9.1,5.6,0.2,2.2,102825.9
3332,4.0,6.4,90.7,11.2,6.4,3.8,0.0,103110.7
3333,6.0,0.1,24.6,7.9,8.3,5.0,1.5,101799.9
3334,3.0,3.5,69.1,12.3,3.4,-1.3,6.4,102195.2
3335,8.0,0.2,27.1,13.5,5.9,-0.7,5.3,101139.8
3336,8.1,0.0,28.3,13.0,8.5,3.8,0.2,100762.8
3337,8.0,-0.0,19.3,10.5,11.5,10.7,0.7,101508.0
3338,5.1,7.8,101.8,10.2,8.2,5.8,0.0,102361.2
3339,5.1,9.1,116.8,9.7,6.1,0.3,0.9,102498.1
3340,6.9,0.2,38.9,8.4,6.5,3.4,2.7,100980.4
3341,3.0,8.2,117.2,6.0,4.0,0.1,2.0,100333.2
3342,7.0,0.0,27.6,5.4,4.1,2.0,2.2,97895.7
3343,6.0,0.4,46.9,7.7,4.2,1.5,9.3,95919.8
3344,6.8,4.5,89.9,9.8,4.8,1.0,6.5,96368.2
3345,5.0,3.4,78.8,10.1,5.4,0.6,1.1,97885.0
3346,3.1,8.5,122.7,8.9,4.5,0.3,0.0,98481.8
3347,6.0,0.3,46.4,12.0,5.8,3.3,1.2,99338.9
3348,4.9,2.4,73.6,11.1,7.1,2.0,5.5,99856.9
3349,6.1,2.3,80.2,13.2,8.4,6.0,0.0,100018.1
3350,6.1,0.7,56.5,15.0,8.2,3.6,0.5,101293.1
3351,7.0,6.0,113.2,18.2,11.7,8.1,0.0,101498.7
3352,6.0,4.3,105.3,9.6,13.2,8.9,0.3,101152.7
3353,6.0,0.4,43.6,10.3,8.6,7.2,0.2,101770.3
3354,3.9,5.6,113.3,11.3,5.1,-0.1,0.2,102180.4
3355,7.8,0.2,33.7,12.1,7.8,3.8,0.9,101495.8
3356,8.1,0.0,37.8,11.9,10.6,8.5,2.6,101494.8
3357,6.8,2.1,80.6,10.3,9.3,7.0,0.1,102396.4
3358,6.0,0.0,35.3,11.9,5.7,1.7,0.2,101508.6
3359,3.9,8.3,151.8,11.3,9.2,5.3,0.0,101234.4
3360,7.1,0.0,44.0,11.9,7.0,4.0,8.2,101255.2
3361,6.8,3.9,107.2,6.9,9.2,6.4,6.4,99920.9
3362,7.8,0.3,49.6,8.2,6.4,5.7,9.8,99506.8
3363,5.0,4.7,121.4,10.8,5.7,3.1,-0.0,101195.6
3364,5.9,0.0,40.9,13.5,3.4,-3.9,0.9,101796.6
3365,6.9,1.1,82.8,11.3,9.2,4.1,3.8,101158.7
3366,6.1,7.2,153.1,12.2,7.0,3.3,10.7,100445.0
3367,6.0,0.1,50.8,13.7,6.3,1.0,2.7,100772.8
3368,4.9,2.9,93.3,10.8,8.7,4.4,0.8,101023.2
3369,4.8,3.7,115.9,14.9,6.2,0.7,1.5,101863.4
3370,6.9,2.3,92.8,11.8,10.1,5.2,0.0,100542.4
3371,5.1,5.3,134.2,17.0,6.3,1.5,0.1,101674.5
3372,5.0,8.3,175.1,19.5,12.1,6.3,0.2,101772.8
3373,6.0,6.6,150.9,18.8,12.8,7.6,0.4,100879.6
3374,6.9,2.6,112.6,15.4,13.1,8.3,0.1,101278.5
3375,6.9,0.4,59.4,18.0,11.2,7.8,0.0,102175.2
3376,2.0,9.8,193.4,18.8,11.7,5.7,0.2,101995.9
3377,1.2,9.2,199.4,14.6,11.8,5.2,0.2,101657.0
3378,4.9,7.2,167.2,11.9,11.9,9.0,4.5,101274.0
3379,7.0,2.1,107.9,7.5,9.6,7.3,1.4,100753.5
3380,6.0,6.3,153.8,7.1,6.2,3.3,0.1,101048.4
3381,6.9,3.9,127.8,4.3,4.3,1.5,10.8,100706.2
3382,8.0,0.3,46.5,8.4,2.5,0.7,11.4,99842.3
3383,8.2,0.0,69.0,12.4,4.2,0.9,2.5,99738.5
3384,4.0,9.0,201.1,13.2,7.5,3.1,0.2,100413.0
3385,2.0,11.2,233.3,14.9,6.8,0.5,0.2,101180.3
3386,5.9,6.3,171.7,13.6,8.0,0.4,0.6,100862.2
3387,6.9,2.7,128.2,13.1,11.0,8.2,1.8,99656.7
3388,6.9,2.8,137.5,14.4,10.1,7.1,8.3,99248.1
3389,4.0,6.5,175.3,14.2,9.4,4.6,0.2,99399.6
3390,5.9,8.2,197.3,14.5,10.6,7.4,0.3,99906.9
3391,5.0,9.9,221.4,13.8,9.6,5.5,0.0,100875.8
3392,3.0,11.5,243.8,12.1,8.6,2.5,0.1,101237.2
3393,7.9,0.1,73.8,8.7,10.2,8.4,2.0,100581.7
3394,8.1,0.0,65.1,13.9,8.0,6.5,0.1,101143.4
3395,5.9,6.7,197.5,10.9,8.7,3.6,-0.0,101682.7
3396,4.0,5.9,184.0,9.8,6.9,2.3,0.2,101732.7
3397,7.1,4.5,167.9,12.0,8.6,7.5,1.0,101763.4
3398,4.1,6.0,183.6,12.3,7.6,3.2,0.4,101961.7
3399,7.0,1.5,107.7,13.6,7.5,2.9,0.0,101919.9
3400,8.0,0.3,90.7,6.3,9.8,7.1,-0.0,101428.4
3401,7.8,0.0,68.5,9.0,5.4,3.7,9.5,100981.5
3402,7.0,3.0,130.0,11.4,5.2,1.2,0.1,100935.5
3403,2.9,11.7,265.9,8.5,5.7,-0.0,6.6,101069.4
3404,7.0,0.2,82.1,14.1,7.4,4.9,2.7,100768.2
3405,2.9,12.7,278.0,9.9,7.8,1.8,0.1,102137.3
3406,8.0,1.3,101.7,14.7,8.3,6.6,0.2,102104.3
3407,6.8,3.0,145.4,15.9,10.6,6.1,0.4,102301.4
3408,8.1,0.1,69.3,21.0,12.7,9.5,-0.0,102241.1
3409,2.9,11.6,273.2,22.8,15.1,10.0,0.2,102481.3
3410,0.9,12.5,289.0,24.0,15.3,8.1,0.2,102543.4
3411,0.0,13.3,295.5,25.4,16.8,9.1,0.3,102642.8
3412,3.0,11.3,267.9,17.4,17.7,10.2,0.1,102769.3
3413,4.8,13.1,290.9,19.1,13.6,9.0,0.4,103141.8
3414,0.9,13.9,311.5,21.9,12.6,5.7,0.0,102828.1
3415,4.1,12.7,289.0,19.7,14.2,7.2,0.3,101954.7
3416,3.8,11.6,279.8,17.9,14.1,8.8,0.0,101140.9
3417,6.1,10.5,254.2,18.8,12.7,7.0,0.0,100972.7
3418,7.1,4.3,175.8,14.3,14.2,10.5,0.3,100131.4
3419,6.2,6.9,215.9,16.0,10.4,6.8,1.1,99856.0
3420,5.0,6.4,212.5,18.4,11.2,6.3,-0.0,101019.3
3421,6.9,1.9,122.4,20.9,14.2,9.9,0.0,102287.9
3422,2.9,12.9,305.8,20.5,14.5,8.0,0.3,102712.5
3423,5.0,11.7,284.8,22.1,15.1,9.8,-0.0,102887.5
3424,5.0,9.8,260.8,24.1,16.5,10.9,0.0,102778.8
3425,5.0,7.4,227.0,24.6,17.9,11.4,0.1,102301.2
3426,4.1,12.9,302.2,25.6,18.6,12.5,0.1,102356.8
3427,4.1,11.2,287.1,27.1,18.5,12.4,0.0,102391.5
3428,0.9,12.6,306.8,26.5,20.6,13.1,0.0,102011.2
3429,2.9,10.4,279.8,29.3,20.6,15.2,0.1,101866.3
3430,2.9,12.7,308.8,27.8,22.8,15.9,0.0,101735.7
3431,5.0,3.7,175.0,18.0,22.8,17.4,10.4,101921.7
3432,6.0,3.1,158.3,19.9,16.3,13.0,0.2,102319.5
3433,4.1,12.6,315.0,19.1,15.3,10.6,0.0,102795.0
3434,2.0,14.5,331.6,21.0,13.8,7.6,0.0,102821.7
3435,1.0,14.9,333.7,22.4,14.0,7.2,0.0,102431.6
3436,3.0,14.0,324.9,16.1,16.9,11.0,0.0,101938.0
3437,4.9,8.3,255.6,16.2,13.1,10.1,0.2,101703.8
3438,5.0,8.2,245.2,13.5,10.8,4.6,-0.0,101595.5
3439,6.9,1.8,130.0,16.2,10.4,8.5,0.1,101331.4
3440,5.0,8.1,255.9,15.6,10.4,5.3,0.1,101498.5
3441,5.8,2.4,164.4,15.9,10.6,5.6,0.0,101416.6
3442,4.0,12.4,309.2,17.9,10.6,5.0,0.0,101678.8
3443,5.0,7.7,249.1,12.2,11.6,4.6,2.6,101437.3
3444,7.0,0.2,92.4,16.2,10.7,9.0,12.5,100742.4
3445,6.0,5.6,205.7,16.4,13.4,9.4,0.0,101164.5
3446,7.0,0.0,97.3,18.9,12.0,8.5,2.2,101546.8
3447,7.1,7.6,245.5,22.8,14.2,9.5,0.1,101600.5
3448,6.9,3.8,179.6,23.1,17.6,12.1,0.0,101486.7
3449,6.2,10.0,266.8,28.9,17.5,11.5,0.0,102038.9
3450,3.8,10.2,287.3,27.3,22.2,14.9,0.0,102229.9
3451,4.9,12.0,310.3,27.9,22.1,15.1,0.1,102130.8
3452,6.1,6.9,231.7,27.6,21.4,14.7,0.0,102442.8
3453,5.9,10.1,286.7,27.3,21.7,15.8,-0.0,102564.9
3454,3.0,10.6,280.4,27.4,21.0,15.3,-0.0,102615.7
3455,4.9,10.7,293.6,26.7,21.2,14.4,0.1,102751.6
3456,5.2,14.8,347.1,29.1,19.7,12.7,0.0,102738.1
3457,2.0,14.5,338.0,30.1,21.1,13.4,0.4,102836.6
3458,0.9,14.6,335.8,23.2,22.2,14.5,0.1,102475.1
3459,4.1,10.8,294.2,19.9,19.0,13.7,0.2,102175.9
3460,5.0,5.4,205.5,24.8,16.1,13.7,0.0,102180.9
3461,1.1,14.5,342.2,25.3,18.9,12.5,0.2,101979.2
3462,3.1,13.9,332.6,27.1,18.9,13.3,0.0,101775.2
3463,1.0,14.9,340.0,23.4,19.6,12.6,0.0,101350.0
3464,4.8,9.9,271.1,20.0,18.4,12.5,9.8,100995.8
3465,7.0,5.9,212.7,19.5,16.8,13.2,1.7,100593.8
3466,6.1,5.9,215.4,18.3,14.2,8.8,4.0,101359.6
3467,5.9,5.5,213.4,21.4,15.6,12.0,2.1,101193.3
3468,5.9,7.5,239.3,22.6,15.9,10.2,0.4,101568.1
3469,7.1,2.7,166.8,20.3,18.4,14.4,0.2,100996.3
3470,3.9,9.0,272.8,23.7,15.5,10.7,0.0,102395.6
3471,1.9,14.8,333.2,26.1,17.3,10.5,0.3,102616.8
3472,1.0,15.7,340.4,28.2,18.4,11.3,0.0,102579.8
3473,1.8,12.7,319.5,31.2,21.2,14.1,0.1,102414.5
3474,3.8,8.5,244.0,21.3,24.2,16.6,17.9,101867.6
3475,8.1,0.0,85.2,24.8,19.9,18.3,1.8,101030.1
3476,7.0,1.7,140.1,17.9,20.1,16.2,5.6,101359.6
3477,8.0,0.1,85.8,23.8,16.6,14.8,0.0,101985.4
3478,7.0,3.9,184.6,26.0,18.7,14.2,0.2,102345.5
3479,4.1,10.1,279.2,22.7,20.9,16.4,0.5,102391.1
3480,3.1,10.0,271.4,25.0,18.6,14.0,0.1,102363.4
3481,2.2,12.9,312.5,22.1,18.8,12.1,0.1,102221.4
3482,4.2,10.1,282.7,27.9,16.9,11.7,0.1,102382.9
3483,1.0,15.0,330.1,25.1,19.6,11.9,0.0,102264.0
3484,5.0,7.3,235.5,28.6,20.0,15.4,0.0,102557.8
3485,4.9,10.4,279.4,24.8,21.3,13.7,0.0,102530.1
3486,2.1,13.4,304.8,26.8,19.7,14.5,0.2,102457.9
3487,2.0,14.0,324.2,29.4,20.3,13.2,0.2,102394.3
3488,4.0,13.3,320.8,31.7,22.5,15.7,0.4,102153.6
3489,6.0,8.5,243.3,34.2,24.7,17.3,0.3,101814.2
3490,4.8,9.5,262.7,31.9,27.2,19.8,1.2,101503.7
3491,3.0,11.4,288.5,29.6,25.6,19.9,0.0,101568.7
3492,3.0,8.7,255.5,30.0,24.7,19.6,0.2,102049.2
3493,1.9,9.7,265.6,27.6,23.4,17.2,0.1,102101.8
3494,5.0,6.6,212.4,25.3,22.0,17.0,0.1,102096.5
3495,4.9,8.9,245.1,26.0,19.6,13.7,0.0,102244.0
3496,5.8,9.4,258.9,26.5,19.7,14.0,0.1,102226.0
3497,6.0,8.8,249.7,18.7,20.6,14.4,5.2,101705.5
3498,7.0,2.0,128.1,19.5,17.3,16.6,4.7,101093.5
3499,5.0,5.7,192.8,21.9,15.5,11.1,0.3,101375.9
3500,2.1,13.5,298.6,22.8,15.6,8.5,0.2,101599.4
3501,4.0,9.2,243.3,26.3,17.2,10.5,0.0,101763.5
3502,4.1,6.8,212.7,24.9,19.9,12.9,0.0,101769.0
3503,0.9,13.2,293.9,27.3,18.2,11.0,0.0,101481.3
3504,2.1,13.3,299.3,28.9,19.4,12.0,0.1,100997.1
3505,6.2,11.2,277.2,26.7,22.0,13.9,-0.0,100684.5
3506,6.0,7.4,215.3,26.8,20.9,14.3,0.1,100895.1
3507,4.9,7.6,214.9,25.6,20.6,15.2,0.1,101568.6
3508,5.9,7.9,225.9,20.2,21.2,16.2,20.8,101519.5
3509,7.2,0.7,101.9,23.8,18.3,16.5,18.0,101050.5
3510,7.1,6.0,205.0,24.7,19.2,14.3,0.0,100493.0
3511,5.3,6.8,205.5,22.4,18.9,15.1,0.0,100807.0
3512,5.0,6.3,209.7,25.0,17.9,13.1,2.8,100847.1
3513,5.1,7.7,216.4,24.4,19.6,15.3,1.5,100532.5
3514,5.1,11.3,262.8,23.7,19.6,15.8,0.2,100713.4
3515,6.0,6.7,192.6,22.3,20.1,16.4,0.0,101236.7
3516,2.2,11.2,254.1,22.9,17.7,13.0,0.3,101791.3
3517,3.0,12.8,269.2,26.8,16.5,10.0,0.0,102394.1
3518,4.0,13.1,264.8,29.0,19.2,10.6,0.1,101914.1
3519,2.0,13.4,273.7,25.9,21.0,13.1,0.3,101536.5
3520,1.8,12.7,268.9,24.5,20.7,15.7,0.1,101968.2
3521,5.1,7.2,199.5,25.3,17.4,11.4,0.0,102320.1
3522,3.0,12.8,271.5,26.9,17.3,10.0,0.5,102674.2
3523,4.1,11.9,254.7,21.7,19.1,11.5,0.0,102196.9
3524,8.2,1.2,89.5,23.0,18.8,15.6,5.7,101528.0
3525,7.2,2.3,121.5,19.1,19.1,14.0,6.0,100902.5
3526,4.9,8.5,211.5,19.1,16.7,13.2,0.0,101391.9
3527,2.1,12.2,255.1,19.6,14.0,9.3,0.0,102298.0
3528,7.0,0.0,52.7,26.5,14.9,10.4,0.0,101943.8
3529,5.0,5.9,166.3,19.7,20.3,14.6,0.2,101525.1
3530,6.0,6.8,181.2,20.8,15.9,12.3,0.0,101861.4
3531,3.9,9.7,209.9,18.5,15.3,9.5,0.0,102314.0
3532,5.0,9.3,196.3,18.9,14.8,11.2,0.1,102391.4
3533,4.0,7.3,178.5,21.2,13.4,8.0,0.0,102562.0
3534,7.0,5.5,151.3,22.8,16.9,11.5,0.0,102501.1
3535,4.0,9.1,189.5,25.8,17.7,12.6,0.2,102670.2
3536,0.9,11.4,217.8,27.2,18.0,11.0,0.1,102544.5
3537,0.9,10.4,200.1,23.2,19.2,13.1,-0.0,102040.9
3538,4.9,2.8,111.3,16.6,19.2,15.6,1.2,101653.5
3539,8.0,0.0,49.6,19.9,14.9,14.5,0.8,101517.3
3540,8.3,0.1,60.2,19.0,16.7,13.2,0.1,101634.8
3541,8.2,0.2,45.9,21.0,18.2,16.5,0.3,101740.6
3542,7.0,0.5,71.7,19.5,18.5,15.2,3.7,101703.0
3543,7.0,0.4,66.6,17.2,16.2,13.7,0.3,101095.2
3544,5.8,1.9,86.7,21.4,12.8,9.0,3.0,101121.6
3545,7.2,0.1,61.4,22.0,17.0,11.2,1.4,100697.8
3546,5.9,1.5,84.5,21.0,18.4,15.9,0.3,100902.0
3547,6.0,0.0,51.4,23.9,18.9,17.4,0.0,100938.5
3548,5.0,5.9,142.3,21.5,18.6,13.9,0.2,100977.9
3549,4.8,9.1,171.0,22.6,17.7,14.4,-0.0,101527.2
3550,2.9,10.5,191.7,26.6,17.1,12.1,0.1,102050.6
3551,1.0,9.3,170.3,19.5,19.5,12.0,0.0,101687.8
3552,5.9,1.3,77.3,19.3,17.9,16.8,0.0,101210.9
3553,7.1,3.3,100.0,22.0,14.4,9.9,0.0,101954.6
3554,6.8,2.7,96.8,23.1,17.5,12.8,0.0,102268.8
3555,4.0,6.5,126.8,20.5,17.3,10.6,0.0,102273.1
3556,6.0,2.2,87.3,18.0,15.4,11.5,0.5,102202.7
3557,7.0,1.1,56.1,16.7,16.3,14.8,0.1,102317.5
3558,6.3,1.2,66.5,18.3,13.9,11.5,0.1,103135.7
3559,4.2,5.7,118.7,14.9,12.6,7.7,0.0,103318.5
3560,6.1,0.0,46.2,15.1,13.1,10.8,0.2,103318.5
3561,8.1,0.3,42.6,17.1,14.0,12.1,0.2,103171.1
3562,5.1,3.7,92.1,16.0,14.0,11.6,0.0,102980.9
3563,6.0,2.0,70.1,20.0,10.9,5.7,0.3,102706.7
3564,5.1,9.1,150.1,20.8,15.3,10.6,0.0,102410.9
3565,2.8,4.7,109.4,16.2,13.7,6.3,4.1,101865.3
3566,4.8,-0.0,36.5,13.6,10.4,5.4,0.3,102204.2
3567,7.2,0.0,33.8,16.1,12.0,10.3,1.3,101708.2
3568,4.1,6.1,105.1,15.4,12.2,8.4,0.1,102116.0
3569,6.2,1.4,68.7,16.0,11.0,6.9,0.0,102177.2
3570,6.0,2.9,79.0,16.5,12.6,9.2,0.1,102247.6
3571,6.8,2.4,72.3,19.8,13.2,10.7,0.4,102069.4
3572,7.0,4.6,88.7,15.0,15.6,11.8,0.0,101905.4
3573,5.9,2.6,61.5,14.6,14.5,12.7,0.0,101343.2
3574,5.9,5.4,103.4,17.2,11.8,8.0,0.1,101483.6
3575,6.9,4.2,90.1,18.6,11.0,4.2,0.0,102379.8
3576,6.0,4.1,83.2,20.2,14.1,8.7,0.2,102441.3
3577,0.0,9.6,119.1,17.6,14.1,8.1,0.0,102515.1
3578,5.1,2.8,70.6,18.0,11.9,6.3,0.7,101798.5
3579,7.0,3.3,73.8,17.5,15.7,12.1,12.9,100736.9
3580,5.1,7.0,97.0,18.5,14.2,10.1,12.1,100002.7
3581,8.1,-0.0,38.4,19.3,15.4,12.3,0.7,100123.9
3582,6.9,0.7,44.0,18.0,15.1,11.1,2.2,100972.7
3583,7.1,0.2,40.1,15.8,14.6,11.8,0.5,101588.6
3584,3.2,9.1,99.4,18.6,11.9,7.1,0.0,102104.2
3585,4.0,7.2,93.0,15.1,13.8,10.0,0.3,101937.1
3586,7.0,0.0,33.2,19.1,13.0,11.2,4.0,101882.9
3587,7.0,2.3,55.9,15.2,15.0,11.4,2.9,100606.0
3588,7.0,2.4,58.7,16.1,14.3,13.0,1.9,99559.2
3589,7.0,3.5,64.6,15.7,13.0,10.4,3.5,100489.0
3590,6.0,5.8,87.2,18.2,12.9,10.4,4.2,101421.6
3591,4.9,6.2,81.9,14.5,14.8,11.0,-0.0,101658.5
3592,6.1,1.6,44.6,14.5,11.8,7.6,0.3,101590.0
3593,6.1,0.0,31.6,13.3,11.9,9.1,9.2,100275.0
3594,3.0,7.4,87.6,12.8,10.5,5.6,1.1,100618.5
3595,5.1,3.3,51.1,10.7,9.6,6.1,0.0,99821.2
3596,5.0,3.1,50.1,10.0,6.0,1.8,0.2,99667.1
3597,2.0,7.4,80.7,12.0,6.1,1.6,0.2,100755.6
3598,7.0,0.1,22.1,14.7,7.6,2.6,3.8,100804.7
3599,7.0,0.5,24.1,11.7,11.4,8.0,1.9,99941.6
3600,5.1,2.4,46.5,15.1,7.3,3.5,5.5,101386.2
3601,7.0,0.0,19.6,16.0,9.5,6.2,1.3,100993.9
3602,5.1,4.7,52.9,16.4,13.9,11.3,0.0,101469.1
3603,4.0,7.7,72.6,9.0,11.9,7.3,0.3,102306.4
3604,0.1,0.3,23.4,9.8,6.9,5.0,0.2,102873.4
3605,3.5,0.0,17.1,11.3,7.6,6.2,0.2,102940.9
3606,6.9,0.0,19.3,10.1,8.6,6.7,0.2,102721.5
3607,0.0,7.8,81.6,8.9,7.3,4.0,0.0,101991.5
3608,5.8,0.6,28.8,12.7,5.4,2.5,0.0,101144.8
3609,3.8,4.0,37.7,12.7,8.7,4.4,0.1,100958.5
3610,5.0,4.6,63.8,12.3,9.4,6.0,0.0,100952.3
3611,7.1,0.0,13.6,9.5,9.7,7.4,0.2,101070.2
3612,7.8,0.1,17.3,9.3,8.1,6.1,0.0,100926.7
3613,3.0,6.4,67.3,7.2,7.8,6.9,0.0,101492.6
3614,1.9,7.6,67.6,7.8,5.2,2.0,0.2,101833.5
3615,4.1,3.5,42.6,6.0,2.7,-3.3,0.1,101397.9
3616,2.0,8.0,60.3,6.6,2.6,-0.8,0.0,102338.5
3617,1.2,7.2,54.0,7.4,0.4,-5.4,0.1,102382.5
3618,1.1,6.8,61.0,6.1,2.0,-2.7,0.0,102087.7
3619,5.9,0.0,12.4,8.7,1.3,-3.3,0.2,102582.3
3620,1.0,7.5,54.0,8.0,4.4,0.3,0.0,102882.6
3621,2.0,6.5,57.7,3.8,3.8,-0.7,0.2,103036.3
3622,2.9,6.5,49.0,6.3,1.8,-2.0,0.3,103540.9
3623,8.0,0.2,10.8,5.8,2.8,-0.8,0.0,103833.0
3624,6.0,3.7,48.5,7.8,3.4,0.8,0.3,103583.3
3625,7.1,1.4,23.7,9.4,4.3,1.1,0.1,103455.5
3626,5.8,1.2,23.9,8.9,7.0,4.4,0.0,103210.0
3627,7.0,0.1,17.1,8.4,6.8,4.2,0.0,102835.9
3628,6.9,0.1,12.5,7.4,5.9,4.9,0.2,102561.8
3629,6.9,0.1,15.2,7.2,5.9,5.8,0.2,102166.9
3630,4.0,2.3,36.1,6.1,3.9,0.3,0.2,102194.5
3631,5.9,0.0,13.2,8.5,3.8,1.5,0.0,102181.2
3632,6.1,3.1,28.7,8.5,5.0,2.3,4.8,101323.2
3633,7.3,0.0,13.5,11.6,5.6,2.1,7.0,99889.2
3634,6.0,0.2,7.1,13.3,7.3,2.9,26.9,98998.5
3635,7.0,0.5,10.3,13.4,9.1,5.4,2.4,98214.1
3636,7.1,0.0,11.0,13.7,9.1,6.2,19.8,98836.8
3637,7.0,0.2,13.0,13.2,9.5,6.0,6.6,97887.1
3638,6.1,0.3,14.8,11.1,11.2,9.8,3.6,97258.6
3639,6.0,0.5,11.8,12.7,8.6,6.8,7.1,98333.5
3640,6.9,1.7,29.3,14.1,8.1,3.3,8.6,99927.8
3641,6.9,0.7,20.6,14.2,9.3,4.0,19.5,99192.0
3642,5.0,3.7,35.8,8.9,11.9,10.4,1.3,99509.0
3643,3.9,3.6,36.9,12.1,8.0,6.9,0.1,100407.9
3644,6.1,2.9,31.5,12.6,7.8,3.8,6.0,101174.9
3645,7.1,0.3,15.5,11.7,8.8,4.3,3.9,100662.6
3646,6.0,0.0,12.1,10.0,10.3,8.7,1.6,100408.3
3647,6.2,2.6,28.4,8.9,7.0,4.8,0.4,101424.1
3648,7.2,0.1,11.6,7.5,5.9,4.1,0.2,101352.8
3649,6.8,0.2,15.5,5.1,6.8,6.1,0.1,101915.4
3650,8.0,0.1,5.3,5.8,4.8,5.0,0.5,102008.9
3651,8.0,0.1,11.9,5.1,4.2,3.9,0.0,102022.3
